host_time,tick,round,route_index,last_node,current_node,next_node,function,mode,stop_reason,line_detail,line_error_x10,line_count,led_count,cross_detail,cross_count,cross_led_count,yaw_x10,pitch_x10,roll_x10,target_x10,gyro_g_x10,gyro_t_x10,line_pid_x10,target_speed_x10,actual_speed_x10,left_speed_x10,right_speed_x10,mileage_x10,line_error,yaw,pitch,roll,target,gyro_g,gyro_t,line_pid,target_speed,actual_speed,left_speed,right_speed,mileage
2026-08-09T13:28:55,132120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:55,132220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:55,132320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:55,132420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,132520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,132620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,132720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,132820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,132920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,133020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,133120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,133220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,133320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:56,133420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,133520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,133620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,133720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,133820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,133920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,134020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,134120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,134220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,134320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:57,134420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,134520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,134620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,134720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,134820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,134920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,135020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,135120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,135220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,135320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:58,135420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,135520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,135620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,135720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,135820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,135920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,136020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,136120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,136220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,136320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:28:59,136420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,136520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,136620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,136720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,136820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,136920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,137020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,137120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,137220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,137320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:00,137420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,137520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,137620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,137720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,137820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,137920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,138020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,138120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,138220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,138320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:01,138420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,138520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,138620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,138720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,138820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,138920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,139020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,139120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,139220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,139320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:02,139420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,139520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,139620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,139720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,139820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,139920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,140020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,140120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,140220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,140320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:03,140420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,140520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,140620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,140720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,140820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,140920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,141020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,141120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,141220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,141320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:04,141420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,141520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,141620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,141720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,141820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,141920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,142020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,142120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,142220,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,142320,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:05,142420,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,142520,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,142620,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,142720,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,142820,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,142920,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,143020,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
2026-08-09T13:29:06,143120,0,14,12,11,10,1,0,2,8,-13,1,1,0,0,0,125,6,5,316,0,0,0,0,0,0,0,171,-1.3,12.5,0.6,0.5,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1
